Unnamed: 0,firstColumn,secondColumn,ssimScore,hsvScore,averageScore,cnnScore
2471,image2478.png,image2480.png,99.22726140007182,99.99943971633913,3.333333333333333,0.9561616
2472,image2479.png,image2481.png,96.39902089113671,99.99935626983644,4.0,0.99601036
2473,image2480.png,image2482.png,83.30470920819792,99.91748332977296,4.0,0.91734016
2474,image2481.png,image2483.png,75.45293583198193,99.84415769577026,2.6666666666666665,0.78943336
2475,image2482.png,image2484.png,81.30612782924939,99.89097714424132,3.1666666666666665,0.8064995
2476,image2483.png,image2485.png,74.73633413412159,99.45842027664185,1.8333333333333333,0.7102794
2477,image2484.png,image2486.png,84.82134715994641,99.89042282104492,2.333333333333333,0.8814621
2478,image2485.png,image2487.png,79.48222746637875,99.86611008644104,1.8333333333333333,0.83752143
2479,image2486.png,image2488.png,85.1687719498174,99.99856352806091,2.833333333333333,0.8718322
2480,image2487.png,image2489.png,74.87400023935776,99.33929443359376,2.333333333333333,0.58924925
2481,image2488.png,image2490.png,83.06587516266958,75.34283399581909,1.0,0.888013
2482,image2489.png,image2491.png,65.13343264254458,98.946213722229,1.1666666666666667,0.6149524
2483,image2490.png,image2492.png,80.42447869612825,75.29703974723816,1.1666666666666667,0.72774506
2484,image2491.png,image2493.png,62.16174040964943,99.2924988269806,1.1666666666666667,0.5242932
2485,image2492.png,image2494.png,66.12281503371658,99.43915009498596,1.3333333333333333,0.6821816
2486,image2493.png,image2495.png,63.08700993533611,98.91504645347597,1.0,0.68859786
2487,image2494.png,image2496.png,43.147372199057145,97.94737696647644,1.3333333333333333,0.47408152
2488,image2495.png,image2497.png,61.68282407928343,99.67188835144044,1.0,0.41047183
2489,image2496.png,image2498.png,41.67397894420984,96.98152542114258,1.0,0.41322315
2490,image2497.png,image2499.png,70.88576418524451,98.54308366775513,1.1666666666666667,0.40103328
2491,image2498.png,image2500.png,65.9217544758058,98.75668287277222,2.833333333333333,0.5404993
2492,image2499.png,image2501.png,52.90164963975014,91.01951718330383,1.0,0.43314967
2493,image2500.png,image2502.png,83.17294345573991,99.73982572555542,1.0,0.81285363
2494,image2501.png,image2503.png,52.33571582452262,97.07199335098268,1.3333333333333333,0.7854402
2495,image2502.png,image2504.png,73.02777288084685,99.27546977996826,1.3333333333333333,0.40379137
2496,image2503.png,image2505.png,49.36321955683948,95.32912969589232,1.0,0.5610454
2497,image2504.png,image2506.png,71.39720314209971,98.9021062850952,1.1666666666666667,0.41657126
2498,image2505.png,image2507.png,18.73577168031759,9.15813148021698,3.0,0.2525913
2499,image2506.png,image2508.png,58.870471594526165,99.50501322746275,1.0,0.4223325
2500,image2507.png,image2509.png,21.61413980898646,8.948835730552673,2.0,0.336805
2501,image2508.png,image2510.png,59.25022573526345,99.89093542099,1.0,0.55164576
2502,image2509.png,image2511.png,60.81525993107695,99.95460510253906,1.0,0.5002811
2503,image2510.png,image2512.png,61.32723603911714,99.79304075241087,2.5,0.554911
2504,image2511.png,image2513.png,53.37803152668761,99.46158528327942,1.1666666666666667,0.40335318
2505,image2512.png,image2514.png,53.16856408231661,99.3640661239624,1.0,0.4749357
2506,image2513.png,image2515.png,63.51726832035776,99.0803599357605,1.0,0.5193038
2507,image2514.png,image2516.png,57.81591760273629,98.83542060852052,1.5,0.35811496
2508,image2515.png,image2517.png,59.91251758250006,99.20759201049805,1.0,0.3084596
2509,image2516.png,image2518.png,75.73128605114469,98.2061505317688,1.1666666666666667,0.5388834
2510,image2517.png,image2519.png,61.77906986432661,96.81561589241028,3.6666666666666665,0.34072012
2511,image2518.png,image2520.png,64.67160631565898,98.0900526046753,1.0,0.53153795
2512,image2519.png,image2521.png,59.041049874325225,97.04622626304626,1.0,0.5422266
2513,image2520.png,image2522.png,53.80064846001223,99.26629066467284,1.0,0.51038766
2514,image2521.png,image2523.png,63.33524079526687,99.10514950752258,1.0,0.5757161
2515,image2522.png,image2524.png,57.2282632879317,98.88932704925536,1.1666666666666667,0.34898764
2516,image2523.png,image2525.png,61.01828145242752,99.13400411605836,1.0,0.29944342
2517,image2524.png,image2526.png,76.24757354131906,98.19740056991576,1.1666666666666667,0.53662866
2518,image2525.png,image2527.png,61.09007538512336,97.0944881439209,3.6666666666666665,0.31057668
2519,image2526.png,image2528.png,55.44703035202395,67.15550422668457,1.1666666666666667,0.5588372
2520,image2527.png,image2529.png,28.95243620843881,64.81800079345703,1.1666666666666667,0.45008358
2521,image2528.png,image2530.png,49.2760719366534,56.67678713798523,1.0,0.6161902
2522,image2529.png,image2531.png,30.58343561764629,58.38614106178284,1.0,0.45471144
2523,image2530.png,image2532.png,71.48892919977929,99.94019269943236,1.0,0.6434251
2524,image2531.png,image2533.png,62.92889819185285,99.7986376285553,1.0,0.6050606
2525,image2532.png,image2534.png,72.81024770774978,99.9675989151001,2.833333333333333,0.68045604
2526,image2533.png,image2535.png,73.83926946724735,99.86817240715028,1.0,0.6737958
2527,image2534.png,image2536.png,88.04830534737333,99.77959394454956,3.1666666666666665,0.8735486
2528,image2535.png,image2537.png,69.11678662198646,86.47192120552063,1.1666666666666667,0.48230878
2529,image2536.png,image2538.png,65.81511472297818,99.25696849822998,1.0,0.55757236
2530,image2537.png,image2539.png,70.23548670865335,87.26521730422974,1.1666666666666667,0.57307297
2531,image2538.png,image2540.png,56.14787623529294,99.08320307731628,1.0,0.5143385
2532,image2539.png,image2541.png,76.55377159372144,99.19111132621764,1.0,0.78012717
2533,image2540.png,image2542.png,66.24740872926903,99.58819150924684,1.0,0.36223394
2534,image2541.png,image2543.png,83.13045397717674,99.94287490844728,1.0,0.78040224
2535,image2542.png,image2544.png,71.34248441525214,99.31347370147704,2.5,0.44239584
2536,image2543.png,image2545.png,72.59717593015455,99.4760036468506,3.1666666666666665,0.5756886
2537,image2544.png,image2546.png,72.71697339539499,99.2141604423523,2.1666666666666665,0.37852547
2538,image2545.png,image2547.png,68.3784275859814,99.89690780639648,1.0,0.39320505
2539,image2546.png,image2548.png,59.0242011473604,95.71122527122498,1.0,0.29984933
2540,image2547.png,image2549.png,79.77916560539009,99.76768493652344,1.0,0.38725197
2541,image2548.png,image2550.png,55.764621159341154,95.80479860305786,1.0,0.3791793
2542,image2549.png,image2551.png,65.68161672042446,99.53953623771667,1.1666666666666667,0.60367167
2543,image2550.png,image2552.png,69.82711927062233,99.87643957138062,1.0,0.49663034
2544,image2551.png,image2553.png,63.51592637622203,99.6530294418335,1.0,0.6400275
2545,image2552.png,image2554.png,80.05096039725737,99.57863688468932,1.0,0.77009594
2546,image2553.png,image2555.png,86.4292623363072,99.98587369918825,1.1666666666666667,0.9664847
2547,image2554.png,image2556.png,69.47912758651282,99.9058187007904,4.0,0.8104547
2548,image2555.png,image2557.png,72.91538791018577,98.35752248764038,4.0,0.6788433
2549,image2556.png,image2558.png,64.85123234358441,99.1316020488739,1.0,0.52332723
2550,image2557.png,image2559.png,70.93359900253256,83.54085683822632,1.0,0.7448642
2551,image2558.png,image2560.png,70.39548178104069,99.51249361038208,2.333333333333333,0.5813452
2552,image2559.png,image2561.png,68.15767466293865,84.54291820526123,1.1666666666666667,0.4137012
2553,image2560.png,image2562.png,62.862516542528965,99.91427659988403,1.1666666666666667,0.4212124
2554,image2561.png,image2563.png,70.67903983580128,99.89516139030457,1.1666666666666667,0.4175511
2555,image2562.png,image2564.png,49.31031554630367,71.62008881568909,1.0,0.33985114
2556,image2563.png,image2565.png,70.47241821330465,99.32048320770264,1.0,0.7357725
2557,image2564.png,image2566.png,35.44728855532915,31.1518669128418,1.0,0.44394615
2558,image2565.png,image2567.png,51.45691916579364,99.6936559677124,1.0,0.6834975
2559,image2566.png,image2568.png,29.19284509693524,25.88123083114624,1.1666666666666667,0.38126963
2560,image2567.png,image2569.png,41.15701066099616,99.19661283493042,1.0,0.52746046
2561,image2568.png,image2570.png,65.8333234110451,99.43604469299316,1.0,0.48140594
2562,image2569.png,image2571.png,62.34473103757142,99.63409900665285,1.0,0.6072639
2563,image2570.png,image2572.png,84.44063182017905,99.65508580207825,1.0,0.8441949
2564,image2571.png,image2573.png,87.62292699773808,99.99630451202393,1.1666666666666667,0.757895
2565,image2572.png,image2574.png,76.25633515609982,99.7616410255432,1.3333333333333333,0.4855276
2566,image2573.png,image2575.png,84.8982521683691,99.8108983039856,1.0,0.5845051
2567,image2574.png,image2576.png,63.64611987173946,99.56209659576416,1.0,0.41635665
2568,image2575.png,image2577.png,81.4621003678126,99.81076717376708,1.0,0.58041465
2569,image2576.png,image2578.png,53.80615565454944,99.71586465835573,1.0,0.3892192
2570,image2577.png,image2579.png,82.15331350202233,99.97328519821168,2.6666666666666665,0.6140845
2571,image2578.png,image2580.png,53.421222185928826,99.86679553985596,1.0,0.56901747
2572,image2579.png,image2581.png,75.75802363274762,99.87318515777588,1.0,0.5472563
2573,image2580.png,image2582.png,62.801272888144624,99.77186918258668,1.3333333333333333,0.73038036
2574,image2581.png,image2583.png,65.32071662311849,98.43141436576845,1.3333333333333333,0.59568554
2575,image2582.png,image2584.png,58.44893683502195,99.83639121055604,1.3333333333333333,0.44284838
2576,image2583.png,image2585.png,66.1277085826458,97.62285947799684,1.0,0.47702777
2577,image2584.png,image2586.png,63.01470889919758,82.55327939987183,1.0,0.36929318
2578,image2585.png,image2587.png,67.41958702301238,42.5859272480011,1.1666666666666667,0.36434063
2579,image2586.png,image2588.png,70.9845266292588,79.5778214931488,1.1666666666666667,0.4207547
2580,image2587.png,image2589.png,58.12780933533228,40.61724245548248,1.1666666666666667,0.4642024
2581,image2588.png,image2590.png,54.4628028477006,98.78900051116943,1.3333333333333333,0.37016767
2582,image2589.png,image2591.png,59.78908605290836,98.75459671020508,1.8333333333333333,0.44626868
2583,image2590.png,image2592.png,63.75109304379482,99.5684266090393,1.3333333333333333,0.5292922
2584,image2591.png,image2593.png,74.62885060139902,99.77394342422484,1.0,0.48165038
2585,image2592.png,image2594.png,71.12406449089109,99.58187341690063,1.1666666666666667,0.59902585
2586,image2593.png,image2595.png,81.12982854025763,99.96030926704408,1.1666666666666667,0.57118607
2587,image2594.png,image2596.png,67.82861858713966,69.38982009887695,1.0,0.6048863
2588,image2595.png,image2597.png,61.300743079034994,98.92340898513794,1.1666666666666667,0.60327274
2589,image2596.png,image2598.png,80.78323326318974,68.45738887786865,3.1666666666666665,0.8040591
2590,image2597.png,image2599.png,62.35570098768717,99.03818964958192,1.6666666666666667,0.53755856
2591,image2598.png,image2600.png,80.97035893498375,99.97142553329468,1.0,0.8245692
2592,image2599.png,image2601.png,54.14780130697216,99.11080598831175,1.1666666666666667,0.46182927
2593,image2600.png,image2602.png,63.10506071907621,80.02872467041016,1.1666666666666667,0.5803997
2594,image2601.png,image2603.png,58.61475500274723,99.0592122077942,1.0,0.4787248
2595,image2602.png,image2604.png,55.0294477515339,80.79674243927002,2.833333333333333,0.50360173
2596,image2603.png,image2605.png,37.80832966916546,96.27892971038818,1.1666666666666667,0.4934429
2597,image2604.png,image2606.png,59.57703861899076,30.322083830833435,1.0,0.40897375
2598,image2605.png,image2607.png,39.49742679587936,97.33029007911682,1.0,0.41421172
2599,image2606.png,image2608.png,59.39887849046171,29.452338814735413,1.0,0.4946946
2600,image2607.png,image2609.png,63.75453405357368,99.05961751937866,3.1666666666666665,0.6807622
2601,image2608.png,image2610.png,81.18982759139809,99.91788864135742,3.1666666666666665,0.79669535
2602,image2609.png,image2611.png,72.22659394196236,99.59625601768494,1.1666666666666667,0.6972841
2603,image2610.png,image2612.png,87.87877993503936,99.97212290763856,1.0,0.96922386
2604,image2611.png,image2613.png,75.10259259437927,99.97438192367554,1.1666666666666667,0.7716425
2605,image2612.png,image2614.png,79.09878611406546,99.3283987045288,1.1666666666666667,0.8219133
2606,image2613.png,image2615.png,78.18501945809959,99.91329908370972,1.3333333333333333,0.81016016
2607,image2614.png,image2616.png,77.19526242755161,99.39512014389038,1.1666666666666667,0.7356551
2608,image2615.png,image2617.png,82.46207740318489,99.9571442604065,1.0,0.59165454
2609,image2616.png,image2618.png,79.0714348938336,56.2066376209259,1.0,0.7443213
2610,image2617.png,image2619.png,83.16778209047115,99.87006187438963,1.0,0.6615374
2611,image2618.png,image2620.png,74.48884539824193,57.27276802062988,1.0,0.68929017
2612,image2619.png,image2621.png,78.58286723213894,99.5598077774048,1.0,0.91685903
2613,image2620.png,image2622.png,93.5005035289456,99.99237060546876,1.3333333333333333,0.9078926
2614,image2621.png,image2623.png,97.51601689278432,99.9814748764038,4.0,0.8869193
2615,image2622.png,image2624.png,75.13190492868273,99.49804544448853,4.0,0.861945
2616,image2623.png,image2625.png,75.13700701763027,69.96201872825623,1.0,0.6670741
2617,image2624.png,image2626.png,77.40288669492062,32.999902963638306,1.0,0.8058287
2618,image2625.png,image2627.png,97.2361847657097,99.99817609786987,1.1666666666666667,0.99920464
2619,image2626.png,image2628.png,68.80660750662746,32.55009055137634,4.0,0.36799154
2620,image2627.png,image2629.png,65.8656567436353,71.36393189430237,1.0,0.51727116
2621,image2628.png,image2630.png,55.85554115643939,99.97488260269164,1.0,0.5015827
2622,image2629.png,image2631.png,57.92972668029477,69.98332142829895,3.0,0.44980675
2623,image2630.png,image2632.png,50.41776929625884,99.92650747299194,1.0,0.48132235
2624,image2631.png,image2633.png,67.75477484524282,98.57685565948486,1.0,0.6646577
2625,image2632.png,image2634.png,65.40199398951209,49.46771264076233,1.0,0.64242643
2626,image2633.png,image2635.png,77.12382477598808,98.40978384017944,1.0,0.71200216
2627,image2634.png,image2636.png,75.34430035363607,49.58890974521637,1.0,0.4876284
2628,image2635.png,image2637.png,13.262714232056306,77.39293575286865,1.0,0.62192464
2629,image2636.png,image2638.png,40.329258850063695,89.98274803161621,1.0,0.59262383
2630,image2637.png,image2639.png,14.4794728054538,76.68551802635193,2.833333333333333,0.6692176
2631,image2638.png,image2640.png,41.21672541692383,91.5780246257782,1.0,0.61797976
2632,image2639.png,image2641.png,78.10978623444737,99.5918035507202,1.0,0.79648507
2633,image2640.png,image2642.png,68.89037083528058,98.54024648666382,1.1666666666666667,0.6403184
2634,image2641.png,image2643.png,74.8551582327667,99.4992733001709,1.0,0.80348897
2635,image2642.png,image2644.png,79.00916026427974,99.60429668426514,1.3333333333333333,0.8046703
2636,image2643.png,image2645.png,59.27193839512063,70.56398391723633,1.0,0.7809781
2637,image2644.png,image2646.png,65.99948439953123,99.75337982177734,1.1666666666666667,0.5716169
2638,image2645.png,image2647.png,56.48970675298855,72.32295870780945,1.0,0.7145355
2639,image2646.png,image2648.png,67.14738986448661,99.70972537994383,2.5,0.58656657
2640,image2647.png,image2649.png,63.35448144147888,99.68531131744383,1.0,0.5774244
2641,image2648.png,image2650.png,87.32392222147031,99.83980655670166,1.0,0.7475848
2642,image2649.png,image2651.png,14.621336800630871,76.10591650009155,1.1666666666666667,0.5207237
2643,image2650.png,image2652.png,39.99440051442849,90.38968086242676,1.0,0.6504455
2644,image2651.png,image2653.png,12.628218731791277,76.61890983581543,2.5,0.68288887
2645,image2652.png,image2654.png,41.71584242952777,91.96702241897584,1.0,0.61685264
2646,image2653.png,image2655.png,82.23869799572749,99.63651895523073,1.0,0.7552508
2647,image2654.png,image2656.png,70.97543867858555,98.63171577453612,1.0,0.5953052
2648,image2655.png,image2657.png,83.42893836820198,99.649840593338,1.0,0.81836617
2649,image2656.png,image2658.png,70.89683420729673,98.63051176071168,1.0,0.6029644
2650,image2657.png,image2659.png,75.4192151367909,99.20604228973389,1.1666666666666667,0.7090074
2651,image2658.png,image2660.png,37.263701754518586,96.70558571815492,1.0,0.43740702
2652,image2659.png,image2661.png,77.49173358948347,99.50900673866272,1.0,0.64905715
2653,image2660.png,image2662.png,36.481434666748775,97.26423025131226,1.0,0.50145435
2654,image2661.png,image2663.png,50.9007030220218,98.47912788391112,1.1666666666666667,0.45990914
